MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Caiaponia,CERRADO,GOIAS,159.716124821945
Caiaponia,CERRADO,GOIAS,25614.4161423526
Caiaponia,CERRADO,GOIAS,471.402191426308
Caiaponia,CERRADO,GOIAS,6879.77289878824
Caldas Novas,CERRADO,GOIAS,0.0120017520978694
Caldas Novas,CERRADO,GOIAS,1.21640293093336
Catalao,CERRADO,GOIAS,0.00236412934549985
Catalao,CERRADO,GOIAS,0.239609503805872
Corumbaiba,CERRADO,GOIAS,0.00236284482683843
Corumbaiba,CERRADO,GOIAS,0.239479315125765
Cristianopolis,CERRADO,GOIAS,0.000870877262152737
Cristianopolis,CERRADO,GOIAS,0.0882652504007197
Crominia,CERRADO,GOIAS,0.000164523949820101
Crominia,CERRADO,GOIAS,0.0166748499000767
Diorama,CERRADO,GOIAS,0.0155846462611579
Diorama,CERRADO,GOIAS,78.9434478056097
Diorama,CERRADO,GOIAS,38.4791990109637
Diorama,CERRADO,GOIAS,0.160941186621932
Diorama,CERRADO,GOIAS,11.9412810392502
Diorama,CERRADO,GOIAS,2.01943002755978
Diorama,CERRADO,GOIAS,24.8162901610818
Diorama,CERRADO,GOIAS,2.8528281213477
Diorama,CERRADO,GOIAS,1.96984259881949
Diorama,CERRADO,GOIAS,6.72542013988327
Diorama,CERRADO,GOIAS,716.165416145159
Diorama,CERRADO,GOIAS,0.544725518775257
Diorama,CERRADO,GOIAS,7.05477637575212
Diorama,CERRADO,GOIAS,0.665451639051934
Diorama,CERRADO,GOIAS,1.39178953592051
Diorama,CERRADO,GOIAS,9.38072509294193
Diorama,CERRADO,GOIAS,1.75039620059998
Diorama,CERRADO,GOIAS,13.559497973597
Diorama,CERRADO,GOIAS,26.8614899839021
Diorama,CERRADO,GOIAS,1.86484998830241
Diorama,CERRADO,GOIAS,3.54924748218007
Diorama,CERRADO,GOIAS,569.209289933047
Diorama,CERRADO,GOIAS,10.475605032862
Diorama,CERRADO,GOIAS,152.883853563418
Doverlandia,CERRADO,GOIAS,0.131495445378823
Doverlandia,CERRADO,GOIAS,666.08530312367
Doverlandia,CERRADO,GOIAS,324.668223261367
Doverlandia,CERRADO,GOIAS,1.35794118519023
Doverlandia,CERRADO,GOIAS,100.754553060561
Doverlandia,CERRADO,GOIAS,17.0389398922175
Doverlandia,CERRADO,GOIAS,209.387436371565
Doverlandia,CERRADO,GOIAS,24.0707359101762
Doverlandia,CERRADO,GOIAS,16.6205459859249
Doverlandia,CERRADO,GOIAS,56.7457292154125
Doverlandia,CERRADO,GOIAS,6042.64535638688
Doverlandia,CERRADO,GOIAS,4.59612130427919
Doverlandia,CERRADO,GOIAS,59.5246722981187
Doverlandia,CERRADO,GOIAS,5.61474788640474
Doverlandia,CERRADO,GOIAS,11.7432235440329
Doverlandia,CERRADO,GOIAS,79.149863487569
